-0.5249047875404358	-3.236473798751831	-0.41973230242729187	-0.07531460374593735	-2.0834131240844727	2.4955978393554688	1.0025296211242676	-1.0105488300323486	1.783663034439087	-1.5955255031585693	-1.5225659608840942	0.6435698866844177	-0.3638358414173126	3.448925495147705	-1.7066802978515625	-1.8479182720184326	-3.5121302604675293	1.8383772373199463	-1.674583077430725	2.0319650173187256	-1.9766075611114502	-0.33161836862564087	-0.45233938097953796	1.0930054187774658	0.5875688195228577	-1.285292148590088	-2.756682872772217	-0.30304715037345886	-2.1649458408355713	0.7885298728942871	0.5646836161613464	-2.5056755542755127
-0.7170928716659546	-3.11024808883667	-0.33000823855400085	0.4260391592979431	-2.349431037902832	2.2816903591156006	0.9086295962333679	-1.0471420288085938	1.946325421333313	-1.4167739152908325	-1.8545029163360596	1.131317138671875	-0.3997163474559784	3.732330799102783	-1.3815577030181885	-1.9967224597930908	-3.3369767665863037	1.6777883768081665	-1.6593809127807617	2.2876744270324707	-1.6985418796539307	-0.5647510290145874	-0.26936647295951843	0.9842194318771362	0.2613683342933655	-1.025015950202942	-2.5445241928100586	-0.4171565771102905	-2.2552456855773926	1.0511460304260254	0.8320352435112	-2.353715181350708
-0.7563302516937256	-2.9924659729003906	-0.33416587114334106	0.7752398252487183	-2.5579171180725098	2.242492914199829	1.12811279296875	-0.9089339375495911	2.013733148574829	-1.513276219367981	-1.8869668245315552	1.4134114980697632	-0.43227821588516235	3.5777530670166016	-1.0310955047607422	-2.043436050415039	-3.3116471767425537	1.844866156578064	-1.7029582262039185	2.299210548400879	-1.5582101345062256	-0.5223734974861145	-0.029749665409326553	0.9462393522262573	-0.07184231281280518	-0.739988386631012	-2.3485031127929688	-0.8593077063560486	-2.263620376586914	1.268052339553833	0.9257593154907227	-2.3261001110076904
-0.7547385096549988	-2.881481885910034	-0.31220129132270813	0.7890217900276184	-2.515737771987915	2.3193857669830322	1.2684013843536377	-0.8384759426116943	2.213818073272705	-1.5279958248138428	-1.8236701488494873	1.272274136543274	-0.4510613977909088	3.683293104171753	-1.1853785514831543	-2.051701784133911	-3.35990047454834	1.6153393983840942	-1.8116689920425415	2.319596290588379	-1.5079939365386963	-0.43291085958480835	0.10649417340755463	0.9711080193519592	-0.1715184450149536	-0.9569528698921204	-2.261624813079834	-0.8111420273780823	-2.099609613418579	1.2406424283981323	0.8846234083175659	-2.323173999786377
-0.5514094233512878	-2.8281168937683105	-0.3346441984176636	0.9506690502166748	-2.695171594619751	2.312110662460327	1.5951584577560425	-0.9812385439872742	2.165879964828491	-1.4109930992126465	-1.6423076391220093	1.3802419900894165	-0.3419807255268097	3.611538887023926	-0.8958890438079834	-2.1244425773620605	-3.3138492107391357	1.5831338167190552	-1.6723074913024902	2.3349742889404297	-1.51875901222229	-0.2364901602268219	-0.028500884771347046	1.1217255592346191	-0.29449227452278137	-0.8751506209373474	-2.14896821975708	-0.9574925303459167	-2.1976871490478516	1.3077292442321777	0.9980449676513672	-2.350048065185547
-0.7173535823822021	-2.5413477420806885	-0.37302619218826294	1.0259188413619995	-2.696866512298584	2.2354016304016113	1.4577183723449707	-0.7413064241409302	2.200727701187134	-1.1232059001922607	-1.8790907859802246	1.5750079154968262	-0.3628583252429962	3.495095729827881	-0.8636341094970703	-2.073927402496338	-3.5081515312194824	1.7512891292572021	-1.5795576572418213	2.183375120162964	-1.3835848569869995	-0.6766336560249329	-0.06900352239608765	1.272857666015625	-0.3229798376560211	-0.7915213108062744	-2.2898247241973877	-1.0559754371643066	-2.0488455295562744	1.5194885730743408	1.207426905632019	-2.385965585708618
-0.21057739853858948	-2.2655937671661377	-0.5204272866249084	1.5302062034606934	-2.785581111907959	2.348209857940674	1.4494043588638306	-0.8119120597839355	1.8360614776611328	-0.9127223491668701	-1.886578917503357	1.9911342859268188	-0.20530647039413452	3.129727602005005	-0.5371793508529663	-1.9298021793365479	-3.4582977294921875	2.112199306488037	-1.5642249584197998	1.8450360298156738	-1.4299898147583008	-0.8538610935211182	-0.19098253548145294	1.2672245502471924	-0.5901447534561157	-0.5346575975418091	-2.303638219833374	-1.4907002449035645	-2.215886354446411	1.6490247249603271	1.4271392822265625	-2.465996503829956
-0.15285828709602356	-2.1210458278656006	-0.20323875546455383	1.6188139915466309	-2.9387810230255127	2.2772698402404785	1.396286964416504	-0.5897451639175415	1.8825595378875732	-0.7844692468643188	-1.8152248859405518	2.2179229259490967	-0.37945255637168884	3.402813673019409	0.012101484462618828	-1.98850417137146	-3.086732864379883	2.259805202484131	-1.6084133386611938	1.9075958728790283	-1.1170547008514404	-1.2306063175201416	-0.1946980357170105	1.2065677642822266	-0.6583192944526672	-0.4552910029888153	-2.0726897716522217	-1.5464818477630615	-2.261697769165039	1.869483232498169	1.7275586128234863	-2.146054267883301
0.17818006873130798	-2.028189182281494	-0.21879889070987701	1.784797191619873	-2.694589138031006	2.382606029510498	1.2024184465408325	-0.6893485188484192	1.7580475807189941	-0.6007676124572754	-1.7982633113861084	2.4224307537078857	-0.30394071340560913	3.3420214653015137	-0.034269366413354874	-2.021702289581299	-3.062953472137451	2.1548032760620117	-1.5029722452163696	1.8061261177062988	-1.1870310306549072	-1.2960550785064697	-0.20496174693107605	1.3642103672027588	-0.823342502117157	-0.6390928030014038	-2.0185658931732178	-1.7661811113357544	-2.1839659214019775	1.9983782768249512	1.890817642211914	-2.1685631275177
0.20427897572517395	-1.7550108432769775	-0.4144352674484253	2.204133987426758	-2.8356356620788574	2.433318853378296	1.048430323600769	-0.40919381380081177	1.6223676204681396	-0.7793899774551392	-1.8617273569107056	2.349487066268921	-0.21183224022388458	3.164785146713257	0.42080703377723694	-2.0676145553588867	-2.9685792922973633	2.091266632080078	-1.9800941944122314	1.4351975917816162	-1.0540984869003296	-1.4009454250335693	-0.004371712915599346	1.317924976348877	-0.6294338703155518	-0.35911041498184204	-1.8255438804626465	-2.0752854347229004	-2.1469743251800537	2.1578588485717773	1.9869320392608643	-2.1273860931396484
0.4067246615886688	-1.6636067628860474	-0.32785114645957947	2.372682571411133	-2.7826614379882812	2.466364622116089	1.2017525434494019	-0.40718212723731995	1.4065736532211304	-0.6407749056816101	-1.7227191925048828	2.480079174041748	-0.18549077212810516	3.2156128883361816	0.7054403424263	-2.0649454593658447	-2.7099313735961914	2.218629837036133	-1.8717167377471924	1.604385256767273	-1.083606481552124	-1.4565801620483398	-0.306277334690094	1.3001967668533325	-0.6854504942893982	-0.2996554374694824	-1.730353832244873	-2.0587987899780273	-2.3581693172454834	2.2664120197296143	1.9752966165542603	-1.853246808052063
0.3130084276199341	-1.7122879028320312	-0.4410693347454071	2.278672218322754	-2.929213523864746	2.5180342197418213	0.9286578893661499	-0.291155606508255	1.4591612815856934	-0.6560015678405762	-1.853940486907959	2.259265661239624	-0.2963576912879944	3.075881004333496	0.8162655830383301	-2.0501370429992676	-2.508472442626953	2.5919008255004883	-1.861189365386963	1.4920376539230347	-1.0127968788146973	-1.6807769536972046	-0.20620179176330566	1.165794849395752	-0.5752665996551514	-0.07816153764724731	-1.6318608522415161	-2.0484890937805176	-2.3859145641326904	2.3054769039154053	2.0465939044952393	-1.9622750282287598
0.5810651183128357	-1.8871583938598633	-0.34427210688591003	2.1670546531677246	-2.5921308994293213	2.277218818664551	0.5914684534072876	-0.1519303023815155	1.577431559562683	-0.7047946453094482	-1.9687784910202026	2.176426887512207	-0.2906831204891205	3.147174835205078	0.7339462637901306	-2.199537992477417	-2.785280704498291	2.536156177520752	-1.8464611768722534	1.550745964050293	-0.8294392228126526	-1.796830177307129	-0.013745158910751343	1.6007649898529053	-0.3645328879356384	-0.4129140377044678	-1.496356725692749	-2.180711269378662	-2.108621120452881	2.4260685443878174	1.881022572517395	-2.0959839820861816
0.47666096687316895	-1.8863334655761719	-0.2915611267089844	2.114238977432251	-2.642744541168213	2.3330161571502686	0.6561806201934814	-0.1809142827987671	1.5051946640014648	-0.79241943359375	-1.8623144626617432	2.1891930103302	-0.36417973041534424	3.235783100128174	0.7282540798187256	-2.168649673461914	-2.7693119049072266	2.642261505126953	-1.8971790075302124	1.589299201965332	-0.8481684327125549	-1.8271441459655762	-0.15191857516765594	1.4434289932250977	-0.3294166326522827	-0.4002862572669983	-1.6500760316848755	-2.094974994659424	-2.23818302154541	2.2183589935302734	1.8309602737426758	-2.0432541370391846
0.5682663917541504	-1.7043566703796387	-0.29835981130599976	2.0850636959075928	-2.8589773178100586	2.5479257106781006	0.6141834855079651	-0.24385696649551392	1.35333251953125	-0.8525853753089905	-1.7972180843353271	2.0502092838287354	-0.36965739727020264	3.395082712173462	0.6469030380249023	-2.0957632064819336	-2.4709103107452393	2.629805088043213	-2.219557523727417	1.5481256246566772	-0.8121501803398132	-1.805903434753418	-0.02685447782278061	1.3718355894088745	-0.17504028975963593	-0.42866095900535583	-1.5589584112167358	-2.132742404937744	-2.259098768234253	2.1967365741729736	1.8047242164611816	-2.059173345565796
0.7605987191200256	-1.5542619228363037	-0.6597487926483154	2.465754985809326	-2.8038623332977295	2.7566192150115967	0.9602486491203308	-0.1413528323173523	1.2351642847061157	-0.7693914175033569	-1.8280973434448242	1.9981755018234253	-0.2702822983264923	3.228994846343994	0.6713497638702393	-1.9018316268920898	-2.5940418243408203	2.7721505165100098	-2.212862491607666	1.5994484424591064	-0.7522842288017273	-1.6261646747589111	0.04096569865942001	1.5380823612213135	-0.11528635025024414	-0.35671383142471313	-1.3816087245941162	-2.033055067062378	-2.405160903930664	2.2762365341186523	1.5330814123153687	-1.767164707183838
0.7499719858169556	-1.6039068698883057	-0.6024868488311768	2.341427803039551	-2.6840920448303223	2.7148783206939697	0.7919201850891113	-0.12133083492517471	1.4730093479156494	-0.8407172560691833	-1.9193742275238037	1.81014883518219	-0.2789054214954376	3.336836338043213	0.6453675627708435	-2.018120527267456	-2.6295251846313477	2.8029589653015137	-2.272101640701294	1.6861886978149414	-0.6996939182281494	-1.71299409866333	0.07726966589689255	1.5687906742095947	-0.04592076689004898	-0.43707239627838135	-1.3114815950393677	-1.9792026281356812	-2.2549893856048584	2.216939926147461	1.4873384237289429	-1.8852651119232178
0.5570239424705505	-1.5849790573120117	-0.6524738669395447	2.175945997238159	-2.598850965499878	2.94123911857605	0.7137090563774109	-0.012297198176383972	1.6458985805511475	-1.24016273021698	-1.7572330236434937	1.492590308189392	-0.37864360213279724	3.6077704429626465	0.3102738857269287	-2.054443597793579	-2.772907018661499	2.822648048400879	-2.4099581241607666	1.867294430732727	-0.6800177693367004	-1.312726616859436	0.4532010853290558	1.527022123336792	0.11989952623844147	-0.8060870170593262	-1.392082691192627	-1.832574725151062	-2.268035411834717	1.9613935947418213	1.245481014251709	-1.6991245746612549
0.5759512782096863	-1.4072877168655396	-0.6450374126434326	2.4140400886535645	-2.658672571182251	2.899674892425537	0.5360780358314514	-0.17422990500926971	1.6996835470199585	-1.0679938793182373	-1.8674654960632324	1.6248749494552612	-0.2529974579811096	3.7989065647125244	0.2931922376155853	-2.154827833175659	-2.582463026046753	2.700617551803589	-2.330820322036743	1.853032112121582	-0.5690517425537109	-1.4181536436080933	0.39897215366363525	1.4162468910217285	0.19747348129749298	-0.7661068439483643	-1.2744877338409424	-1.8813616037368774	-2.3450658321380615	1.9398374557495117	1.3450931310653687	-1.441351056098938
0.5147765874862671	-1.193261981010437	-0.6349151134490967	2.0921988487243652	-2.5458950996398926	3.17978572845459	0.6942002773284912	-0.04259907081723213	1.578890085220337	-1.2710226774215698	-1.7546521425247192	1.4576901197433472	-0.18009832501411438	3.811751365661621	0.14356419444084167	-2.0035629272460938	-2.8246946334838867	2.778750419616699	-2.317781686782837	1.7857903242111206	-0.6558663845062256	-1.2401262521743774	0.5546348690986633	1.5168869495391846	0.2196999043226242	-0.973293125629425	-1.3059498071670532	-1.9737334251403809	-2.3792765140533447	1.905806541442871	1.116865873336792	-1.603205919265747
0.21439310908317566	-0.9084591269493103	-0.4997977912425995	1.860619306564331	-2.4615321159362793	3.2047653198242188	0.49979108572006226	0.04357651621103287	1.6247367858886719	-1.4327162504196167	-1.761135458946228	1.4716194868087769	-0.21482819318771362	4.18885612487793	-0.20919135212898254	-2.0200984477996826	-2.7267873287200928	2.6454219818115234	-2.336406707763672	1.8113501071929932	-0.4116252660751343	-1.2255239486694336	0.9045410752296448	1.3706724643707275	0.3760354220867157	-1.203445553779602	-1.3898576498031616	-1.9933695793151855	-2.3619041442871094	1.9166984558105469	0.9816334247589111	-1.380661964416504
0.1369038224220276	-0.8488959670066833	-0.24515749514102936	1.655622124671936	-2.3901889324188232	3.0191473960876465	0.0019199103116989136	0.18720471858978271	1.377884864807129	-1.5672099590301514	-1.68061363697052	1.3917876482009888	-0.17871245741844177	4.465076446533203	-0.8934885263442993	-2.37076735496521	-2.708310127258301	2.2783710956573486	-2.5827577114105225	1.6076653003692627	-0.2944309711456299	-1.4625799655914307	1.2149043083190918	1.167851448059082	0.49734193086624146	-1.5202969312667847	-1.453722596168518	-1.890173077583313	-2.266613006591797	1.8959922790527344	1.085819125175476	-1.0436980724334717
-0.024887071922421455	-0.8588414192199707	-0.11713109165430069	1.560945749282837	-2.4783215522766113	2.973360061645508	-0.14246533811092377	0.28101247549057007	1.0338398218154907	-1.5541131496429443	-1.5129679441452026	1.1327910423278809	-0.1677256077528	4.67387580871582	-0.8982085585594177	-2.4327659606933594	-2.7306151390075684	2.0617942810058594	-2.572455883026123	1.4326848983764648	-0.4916519522666931	-1.4054534435272217	1.0432355403900146	1.0898711681365967	0.458463191986084	-1.7201130390167236	-1.7146450281143188	-1.863202452659607	-1.9930346012115479	2.15280818939209	1.3337855339050293	-1.1125284433364868
-0.03208401799201965	-0.8476927280426025	-0.41609376668930054	1.5221366882324219	-2.715785026550293	3.0482821464538574	0.16024576127529144	0.40349337458610535	0.3911921977996826	-1.4531922340393066	-1.496239423751831	1.2887918949127197	0.12607374787330627	4.101701736450195	-0.5043116211891174	-2.384319543838501	-2.9724583625793457	2.424950122833252	-2.278010845184326	1.2106322050094604	-0.6048015356063843	-1.0304080247879028	0.7017512321472168	1.4139772653579712	0.502705454826355	-1.3479901552200317	-1.470145583152771	-2.2443554401397705	-2.3799142837524414	2.6680097579956055	1.3161356449127197	-1.384838342666626
-0.15876488387584686	-0.785395622253418	-0.5251069664955139	1.5323257446289062	-2.790313243865967	3.216109275817871	0.46537551283836365	0.45363691449165344	0.4450841248035431	-1.5548582077026367	-1.582522988319397	1.208493947982788	0.22510689496994019	3.8567395210266113	-0.49026334285736084	-2.3554420471191406	-3.0994186401367188	2.486694574356079	-2.2439937591552734	1.171308159828186	-0.6917037963867188	-0.808604896068573	0.7416068911552429	1.3284242153167725	0.443286657333374	-1.1553107500076294	-1.4581738710403442	-2.2965307235717773	-2.5322606563568115	2.5770907402038574	1.1887145042419434	-1.3585500717163086
-0.42093321681022644	-0.5710815787315369	-0.5666547417640686	1.3366788625717163	-2.8252580165863037	3.2810733318328857	0.6242303848266602	0.6373382806777954	-0.07325349748134613	-1.5661647319793701	-1.5108675956726074	1.295619010925293	0.3197213411331177	3.4475090503692627	-0.5738202333450317	-2.220980167388916	-3.532383918762207	2.2944536209106445	-2.214033365249634	0.7076715230941772	-1.03441321849823	-0.527631402015686	0.48902082443237305	1.1387296915054321	0.5974429249763489	-1.0961414575576782	-1.6563425064086914	-2.491649627685547	-2.5281171798706055	2.65663743019104	1.1181405782699585	-1.7139132022857666
-0.5477005839347839	-0.4316137433052063	-0.5258886814117432	1.2378573417663574	-2.956862688064575	3.0687878131866455	0.7289586067199707	0.7463760375976562	-0.20651042461395264	-1.547112226486206	-1.6699321269989014	1.2212507724761963	0.3304300904273987	2.888089656829834	-0.9862943887710571	-1.9976935386657715	-4.028505802154541	2.281559944152832	-2.0615320205688477	0.729949414730072	-1.4657145738601685	-0.20512886345386505	0.34134620428085327	1.1841168403625488	0.6178922057151794	-1.0372663736343384	-1.7964739799499512	-2.517867088317871	-2.3586230278015137	2.5691275596618652	1.0184309482574463	-2.0430924892425537
-0.6805762052536011	-0.2925266623497009	-0.9870865941047668	1.4045382738113403	-3.283381700515747	3.217038631439209	0.8341108560562134	0.8647491931915283	-0.5583428740501404	-1.337229609489441	-2.074223041534424	0.9824878573417664	0.2956574857234955	2.010211944580078	-1.0233014822006226	-1.57062828540802	-4.23107385635376	2.4660537242889404	-2.028151035308838	0.5473368167877197	-1.8145201206207275	-0.08139912039041519	0.11704812943935394	0.9446861743927002	0.8686732053756714	-0.61040198802948	-1.853691816329956	-2.2614190578460693	-2.1626877784729004	2.489241600036621	0.8396390080451965	-2.2501494884490967
-1.0703835487365723	-0.5438752174377441	-0.9003921747207642	1.3448762893676758	-3.0140793323516846	3.053435802459717	0.3867875337600708	0.7892138361930847	-0.7592267990112305	-1.0057623386383057	-2.4127795696258545	1.0062505006790161	0.21628789603710175	2.280743360519409	-1.9691405296325684	-1.260167121887207	-4.107078552246094	2.206838607788086	-2.3188529014587402	0.36765360832214355	-1.6147775650024414	-0.12334461510181427	0.2931888699531555	0.329767107963562	0.8872362375259399	-1.0003182888031006	-2.473334789276123	-1.912508487701416	-2.1984896659851074	2.5720980167388916	0.8805758357048035	-1.9408918619155884
-1.1474640369415283	-0.6060488224029541	-1.2302981615066528	1.1280847787857056	-2.850900888442993	2.9779717922210693	0.3187069296836853	0.46500664949417114	-1.1641309261322021	-1.1171483993530273	-2.7202224731445312	0.8679371476173401	0.13674834370613098	1.3245469331741333	-2.221513032913208	-0.9694286584854126	-4.373293399810791	2.099379301071167	-2.2564444541931152	0.11705023050308228	-2.092424154281616	-0.32119202613830566	-0.030832543969154358	0.03157062828540802	0.8435255885124207	-0.6964660286903381	-2.7447404861450195	-1.573878288269043	-1.970466136932373	2.3755974769592285	0.7462002038955688	-2.323765993118286
-1.7910778522491455	-1.1092488765716553	-0.9020227789878845	0.6559270620346069	-2.055429458618164	2.7278032302856445	-0.7125577330589294	-0.09259667992591858	-0.678439199924469	-0.964428186416626	-2.7751734256744385	0.8585787415504456	0.08824655413627625	2.647411346435547	-3.6091268062591553	0.03811795264482498	-3.1697776317596436	1.6570932865142822	-2.531698703765869	-0.10772883892059326	-1.1952154636383057	-0.9547672271728516	0.4007992744445801	-1.3578749895095825	0.7826738357543945	-1.5692968368530273	-3.8425211906433105	-0.4659574031829834	-2.1964399814605713	1.7972853183746338	0.7315213680267334	-1.4340617656707764
-1.702937364578247	-0.7631834745407104	-1.021707534790039	0.9110543131828308	-2.115222930908203	2.692420482635498	-0.809409499168396	-0.31124234199523926	-0.38242870569229126	-0.21085402369499207	-2.8490681648254395	1.209505319595337	-0.09420529007911682	2.577622175216675	-3.7662816047668457	0.5647223591804504	-2.6275901794433594	2.213167190551758	-2.1399240493774414	0.15054860711097717	-0.9464839696884155	-1.566540241241455	-0.052869364619255066	-1.719357967376709	0.7228899598121643	-1.4529634714126587	-3.8970158100128174	0.267795592546463	-2.510814905166626	1.5556102991104126	0.9414852857589722	-1.012406826019287
-1.634042739868164	-1.2170883417129517	-1.0644116401672363	0.8770232200622559	-2.432288646697998	2.636193037033081	-0.6535056233406067	-0.6602987051010132	-0.3440057635307312	-0.25777149200439453	-2.8239023685455322	1.08745276927948	0.03949533775448799	2.5625274181365967	-3.4335622787475586	0.5809021592140198	-2.4603936672210693	2.0753509998321533	-2.1579079627990723	0.2618144154548645	-1.1936309337615967	-1.6301124095916748	-0.3636513948440552	-2.027057647705078	0.5928167104721069	-1.2341786623001099	-4.02805757522583	0.39460256695747375	-2.4829676151275635	1.2617610692977905	1.1211600303649902	-1.2257620096206665
-1.7404913902282715	-1.1151537895202637	-1.1350204944610596	1.0226441621780396	-2.340383529663086	2.6867806911468506	-0.8121160268783569	-0.9233114123344421	0.0483996644616127	-0.20593734085559845	-2.799882411956787	1.064950942993164	0.1743372529745102	2.6469924449920654	-3.293768882751465	0.2810271382331848	-1.9011372327804565	2.1594715118408203	-1.8996847867965698	0.22579845786094666	-1.1051020622253418	-1.693284273147583	-0.6168267726898193	-2.6821517944335938	0.022742440924048424	-1.385352373123169	-3.7573397159576416	0.6692848205566406	-2.6961092948913574	1.4080296754837036	1.0848175287246704	-1.2991609573364258
-1.8499202728271484	-1.3786948919296265	-1.009071707725525	0.7685226202011108	-2.3127827644348145	2.514688491821289	-0.6327440738677979	-0.8923876285552979	0.43992114067077637	-0.15530391037464142	-2.4078614711761475	0.954928457736969	0.043951939791440964	3.2176613807678223	-3.309387683868408	0.35267114639282227	-1.6903291940689087	2.245303153991699	-2.0073118209838867	0.5842374563217163	-0.7646709084510803	-1.687860369682312	-0.6515664458274841	-2.46235990524292	0.11162669956684113	-1.6710656881332397	-3.8061041831970215	0.9532980918884277	-2.769437789916992	1.1027313470840454	1.1059508323669434	-1.1576409339904785
-1.5469064712524414	-0.9585925936698914	-1.1052803993225098	0.9407880902290344	-2.660787582397461	2.9266514778137207	-0.5627955794334412	0.48151251673698425	-0.691231369972229	-1.5545670986175537	-2.4609313011169434	0.5417730808258057	0.1186387911438942	1.944744348526001	-2.7135095596313477	-0.5934299230575562	-3.338491439819336	1.486557960510254	-3.1138648986816406	-0.30167365074157715	-1.7972323894500732	-0.4487064778804779	0.5429126024246216	-1.302008867263794	1.2517391443252563	-1.3995813131332397	-3.2529189586639404	-1.231794834136963	-1.8798668384552002	2.1866331100463867	0.610047459602356	-2.180919647216797
